Data from glaucus_ven_HW_orange_left_5_Reflection__0__114.txt Node

Date: Sun Dec 11 16:03:01 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	-700
177.658	-27.56
178.044	429.79
178.43	184.38
178.816	254.78
179.203	-598.75
179.589	536.32
179.975	380.74
180.361	209.07
180.747	83.17
181.133	-194.67
181.519	7512.5
181.904	-27.56
182.29	81.42
182.676	32.09
183.062	-27.65
183.447	176.32
183.833	18.59
184.219	30.28
184.604	-3.6
184.99	271.05
185.375	-143.25
185.761	-94.98
186.146	-69.88
186.531	-43.11
186.917	-25.93
187.302	-20.06
187.687	-11.2
188.073	-10.09
188.458	-12.04
188.843	-15.96
189.228	-22.24
189.613	-24.94
189.998	-20.18
190.383	-20.17
190.768	-25.06
191.153	-20.27
191.538	-19.64
191.923	-22.41
192.307	-29.7
192.692	-26.64
193.077	-27.75
193.461	-28.85
193.846	-26.32
194.231	-33.91
194.615	-31.04
195	-23.03
195.384	-23.01
195.769	-21.8
196.153	-23.37
196.537	-22.62
196.922	-20.89
197.306	-20.77
197.69	-15.77
198.074	-11.74
198.458	-11.68
198.843	-11.09
199.227	-12.02
199.611	-19
199.995	-21.73
200.379	-20.17
200.763	-18.36
201.146	-15.08
201.53	-12.58
201.914	-12.35
202.298	-15.56
202.681	-15.68
203.065	-14.95
203.449	-18.41
203.832	-13.74
204.216	-12.63
204.599	-5.49
204.983	-7.42
205.366	-15.78
205.75	-15.51
206.133	-14.45
206.516	-14.69
206.9	-9.9
207.283	-10.42
207.666	-14.62
208.049	-13.99
208.432	-14
208.815	-23.15
209.198	-18.3
209.581	-10.16
209.964	-6.1
210.347	-6.98
210.73	-4.56
211.113	-4.37
211.496	-5.48
211.879	3.36
212.261	7.14
212.644	8.81
213.027	9.04
213.409	8.47
213.792	7.68
214.174	3.84
214.557	3.34
214.939	3.86
215.322	-0.58
215.704	-1.52
216.086	-3.48
216.469	-7.86
216.851	-7.35
217.233	-8.77
217.615	-8.98
217.997	-11.08
218.379	-9.49
218.761	-9.01
219.143	-13.62
219.525	-16.12
219.907	-17.24
220.289	-14.22
220.671	-13.36
221.053	-16.03
221.435	-13.46
221.816	-10.11
222.198	-8.69
222.58	-8.15
222.961	-7.36
