Data from troilus_ven_HW_orange_left_8_Reflection__0__248.txt Node

Date: Mon Dec 12 16:32:09 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	83.48
177.658	78.5
178.044	75.57
178.43	71.02
178.816	64.12
179.203	63.64
179.589	144.6
179.975	117.21
180.361	121.79
180.747	106.56
181.133	99.1
181.519	82.26
181.904	78.5
182.29	76.29
182.676	68.3
183.062	68.91
183.447	71.76
183.833	59.73
184.219	64.09
184.604	62.17
184.99	70.8
185.375	112.89
185.761	155.34
186.146	407.23
186.531	2050.65
186.917	-568.68
187.302	-93.41
187.687	-35.75
188.073	-30.2
188.458	-38.45
188.843	-34.64
189.228	-32.74
189.613	-59.05
189.998	-54.53
190.383	-58.97
190.768	-61.81
191.153	-48.36
191.538	-44.74
191.923	-36.95
192.307	-40.11
192.692	-35.29
193.077	-39.65
193.461	-48.96
193.846	-31.93
194.231	-33.1
194.615	-40.75
195	-38.55
195.384	-54.53
195.769	-47.86
196.153	-47.67
196.537	-51.64
196.922	-60.47
197.306	-48.49
197.69	-47.19
198.074	-51.51
198.458	-58.76
198.843	-68.06
199.227	-75.72
199.611	-71.55
199.995	-72.12
200.379	-86.61
200.763	-83
201.146	-60.05
201.53	-73.37
201.914	-74.08
202.298	-65.35
202.681	-59.38
203.065	-43.71
203.449	-39.93
203.832	-35.98
204.216	-53.47
204.599	47.8
204.983	47.86
205.366	44.32
205.75	42.7
206.133	42.54
206.516	40.98
206.9	44.93
207.283	43.73
207.666	42.7
208.049	41.03
208.432	40.47
208.815	-78.84
209.198	-119.91
209.581	-129.99
209.964	-101.56
210.347	-99.51
210.73	-91.88
211.113	-94.71
211.496	-81.17
211.879	-79.07
212.261	-92.16
212.644	-82.15
213.027	-77.94
213.409	-71.28
213.792	-81.25
214.174	-68.92
214.557	-47.09
214.939	-55.73
215.322	-50.54
215.704	-57.15
216.086	-49.39
216.469	-42.85
216.851	-55.68
217.233	-62.31
217.615	-64.25
217.997	-56.72
218.379	-62.31
218.761	-65.08
219.143	-43
219.525	-53.22
219.907	-48.31
220.289	-42.71
220.671	-48.67
221.053	-47.16
221.435	-43.32
221.816	-44.96
222.198	-43.28
222.58	-46.39
222.961	-49.8
223.343	-67.1
223.724	-55.06
224.106	-72.31
224.487	-81.04
224.869	-77.04
225.25	-83.12
225.631	-84.47
226.013	-61.48
226.394	-61.18
226.775	-59.73
227.156	-62.08
227.537	-53.95
227.919	-60.07
228.3	-45.27
228.681	-47.57
229.062	-49.24
229.442	-46.3
229.823	-39.55
230.204	-40.18
230.585	-36.23
230.966	-33.66
231.347	-34.17
231.727	-34.17
232.108	-30.71
232.488	-27.03
232.869	-23.37
233.25	-20.04
233.63	-16.98
234.01	-17.96
234.391	-16.42
234.771	-13.18
235.152	-10.55
235.532	-10.14
235.912	-7.09
236.292	-5.67
236.672	-5.12
237.053	-3.76
237.433	-3.04
237.813	-2.46
238.193	-1.57
238.573	-1.28
238.953	-1.13
239.333	-1.22
239.712	0.39
240.092	0.58
240.472	1.69
240.852	2.05
241.231	2.25
241.611	2.66
241.991	3.19
242.37	3.68
242.75	3.96
243.129	4.21
243.509	4.71
243.888	4.73
244.267	4.91
244.647	4.77
245.026	4.68
245.405	4.7
245.784	4.73
246.164	4.45
246.543	4.4
246.922	4.33
247.301	4.38
247.68	4.47
248.059	4.66
248.438	4.7
248.817	4.61
249.195	4.74
249.574	4.77
249.953	4.85
250.332	5.01
250.71	5.24
251.089	5.43
251.468	5.56
251.846	5.33
252.225	5.19
252.603	5.1
252.982	5.25
253.36	5.18
253.738	5.37
254.117	5.31
254.495	5.25
254.873	5.11
255.251	5.04
255.63	5.08
256.008	5.18
256.386	5.3
256.764	5.39
257.142	5.37
257.52	5.41
257.898	5.31
258.276	5.37
258.653	5.51
259.031	5.5
259.409	5.58
259.787	5.56
260.164	5.55
260.542	5.49
260.92	5.44
261.297	5.47
261.675	5.44
262.052	5.4
262.43	5.4
262.807	5.37
263.184	5.23
263.562	5.2
263.939	5.12
264.316	5.09
264.693	4.98
265.07	4.9
265.448	4.85
265.825	4.82
266.202	4.8
266.579	4.82
266.956	4.86
267.333	4.97
267.709	4.95
268.086	4.81
268.463	4.75
268.84	4.79
269.216	4.85
269.593	4.79
269.97	4.81
270.346	4.87
270.723	4.78
271.099	4.69
271.476	4.69
271.852	4.64
272.229	4.77
272.605	4.86
272.981	4.82
273.358	4.83
273.734	4.8
274.11	4.83
274.486	4.9
274.862	5
275.238	4.97
275.614	4.95
275.99	4.9
276.366	4.88
276.742	4.8
277.118	4.8
277.494	4.75
277.87	4.83
278.245	4.92
278.621	4.71
278.997	4.59
279.372	4.62
279.748	4.62
280.123	4.62
280.499	4.6
280.874	4.68
281.25	4.76
281.625	4.67
282	4.59
282.376	4.48
282.751	4.48
283.126	4.53
283.501	4.37
283.876	4.34
284.252	4.35
284.627	4.33
285.002	4.23
285.377	4.12
285.751	4.2
286.126	4.19
286.501	4.14
286.876	4.13
287.251	4.06
287.625	4.16
288	4.09
288.375	4.12
288.749	4.06
289.124	4.13
289.498	4.14
289.873	4.07
290.247	4.1
290.622	4.05
290.996	4.09
291.37	4.09
291.745	4.03
292.119	4.05
292.493	3.97
292.867	4
293.241	3.93
293.616	4.01
293.99	4.01
294.364	3.95
294.737	3.94
295.111	3.84
295.485	3.79
295.859	3.75
296.233	3.73
296.607	3.69
296.98	3.75
297.354	3.7
297.728	3.65
298.101	3.66
298.475	3.62
298.848	3.56
299.222	3.64
299.595	3.56
299.968	3.62
300.342	3.62
300.715	3.68
301.088	3.58
301.462	3.57
301.835	3.41
302.208	3.28
302.581	3.3
302.954	3.32
303.327	3.32
303.7	3.31
304.073	3.28
304.446	3.18
304.819	3.16
305.192	3.19
305.564	3.21
305.937	3.23
306.31	3.3
306.682	3.26
307.055	3.24
307.428	3.09
307.8	3.03
308.173	2.96
308.545	2.99
308.917	2.86
309.29	2.77
309.662	2.68
310.034	2.78
310.407	2.76
310.779	2.72
311.151	2.72
311.523	2.74
311.895	2.75
312.267	2.77
312.639	2.77
313.011	2.83
313.383	2.83
313.755	2.78
314.127	2.57
314.498	2.5
314.87	2.39
315.242	2.33
315.614	2.32
315.985	2.27
316.357	2.24
316.728	2.33
317.1	2.26
317.471	2.23
317.843	2.25
318.214	2.21
318.585	2.22
318.957	2.3
319.328	2.37
319.699	2.31
320.07	2.39
320.441	2.41
320.813	2.33
321.184	2.35
321.555	2.31
321.926	2.31
322.297	2.44
322.667	2.43
323.038	2.37
323.409	2.38
323.78	2.37
324.151	2.41
324.521	2.34
324.892	2.29
325.262	2.34
325.633	2.36
326.004	2.32
326.374	2.4
326.744	2.33
327.115	2.34
327.485	2.24
327.855	2.31
328.226	2.2
328.596	2.28
328.966	2.4
329.336	2.28
329.706	2.33
330.076	2.29
330.447	2.28
330.816	2.34
331.186	2.41
331.556	2.47
331.926	2.51
332.296	2.55
332.666	2.53
333.036	2.36
333.405	2.36
333.775	2.23
334.144	2.3
334.514	2.21
334.884	2.09
335.253	1.96
335.623	1.9
335.992	1.83
336.361	1.87
336.731	1.79
337.1	1.84
337.469	1.94
337.838	1.95
338.208	1.98
338.577	2
338.946	2.11
339.315	2.27
339.684	2.33
340.053	2.36
340.422	2.32
340.79	2.22
341.159	2.16
341.528	2.1
341.897	2.13
342.266	2.02
342.634	1.95
343.003	2.01
343.371	1.85
343.74	1.77
344.108	1.69
344.477	1.69
344.845	1.83
345.214	1.88
345.582	1.89
345.95	1.85
346.319	1.91
346.687	1.94
347.055	1.96
347.423	2
347.791	1.95
348.159	2.01
348.527	2.01
348.895	1.94
349.263	2.01
349.631	1.93
349.999	1.94
350.367	1.96
350.734	1.87
351.102	1.77
351.47	1.85
351.837	1.91
352.205	1.91
352.573	1.88
352.94	1.96
353.308	1.87
353.675	1.96
354.042	1.97
354.41	1.94
354.777	1.98
355.144	1.97
355.511	1.91
355.879	1.86
356.246	1.83
356.613	1.85
356.98	1.77
357.347	1.8
357.714	1.73
358.081	1.71
358.448	1.64
358.815	1.59
359.181	1.7
359.548	1.77
359.915	1.78
360.282	1.84
360.648	1.8
361.015	1.76
361.381	1.83
361.748	1.9
362.114	1.91
362.481	2.02
362.847	2.07
363.214	1.95
363.58	1.81
363.946	1.84
364.312	1.77
364.678	1.82
365.045	1.97
365.411	1.86
365.777	1.82
366.143	1.87
366.509	1.81
366.875	1.76
367.241	1.78
367.606	1.81
367.972	1.79
368.338	1.76
368.704	1.69
369.069	1.6
369.435	1.61
369.801	1.66
370.166	1.65
370.532	1.72
370.897	1.8
371.263	1.75
371.628	1.76
371.993	1.71
372.359	1.71
372.724	1.71
373.089	1.69
373.454	1.71
373.82	1.69
374.185	1.7
374.55	1.65
374.915	1.65
375.28	1.66
375.645	1.66
376.01	1.8
376.374	1.82
376.739	1.78
377.104	1.78
377.469	1.81
377.833	1.77
378.198	1.75
378.563	1.82
378.927	1.7
379.292	1.78
379.656	1.83
380.021	1.66
380.385	1.74
380.749	1.84
381.114	1.82
381.478	1.75
381.842	1.77
382.206	1.77
382.571	1.7
382.935	1.68
383.299	1.58
383.663	1.57
384.027	1.66
384.391	1.59
384.755	1.55
385.118	1.55
385.482	1.6
385.846	1.59
386.21	1.56
386.573	1.57
386.937	1.64
387.301	1.65
387.664	1.63
388.028	1.67
388.391	1.7
388.755	1.64
389.118	1.55
389.481	1.5
389.845	1.52
390.208	1.55
390.571	1.52
390.934	1.5
391.298	1.55
391.661	1.56
392.024	1.51
392.387	1.5
392.75	1.56
393.113	1.63
393.476	1.68
393.838	1.69
394.201	1.62
394.564	1.65
394.927	1.62
395.289	1.61
395.652	1.57
396.015	1.63
396.377	1.68
396.74	1.72
397.102	1.81
397.465	1.74
397.827	1.77
398.189	1.8
398.552	1.82
398.914	1.8
399.276	1.87
399.638	1.91
400	1.89
400.363	1.85
400.725	1.83
401.087	1.71
401.449	1.73
401.81	1.74
402.172	1.87
402.534	1.86
402.896	1.98
403.258	1.92
403.619	1.95
403.981	1.94
404.343	1.93
404.704	1.93
405.066	1.99
405.427	2.01
405.789	2.04
406.15	1.93
406.512	1.86
406.873	1.84
407.234	1.84
407.596	1.82
407.957	1.78
408.318	1.79
408.679	1.8
409.04	1.88
409.401	1.88
409.762	1.76
410.123	1.75
410.484	1.83
410.845	1.79
411.206	1.79
411.567	1.81
411.927	1.85
412.288	1.82
