Data from B.p.hirsuta_ven_HW_orange_left_2_Reflection__0__00.txt Node

Date: Tue Dec 13 09:36:28 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	-88.89
177.658	-23.95
178.044	-30.99
178.43	-70.27
178.816	-69.09
179.203	-101.49
179.589	30.08
179.975	80.4
180.361	135.17
180.747	105.96
181.133	89.41
181.519	-270.59
181.904	-23.95
182.29	-169.49
182.676	16600
183.062	-427.59
183.447	317.81
183.833	244.71
184.219	281.97
184.604	108.74
184.99	-124.48
185.375	-61.67
185.761	-49.62
186.146	-20.11
186.531	1.61
186.917	11
187.302	1.17
187.687	12.59
188.073	15.06
188.458	13.17
188.843	12.92
189.228	21.64
189.613	18.21
189.998	21.01
190.383	20.1
190.768	21.45
191.153	17.7
191.538	21.11
191.923	19.47
192.307	19.99
192.692	25.3
193.077	24.97
193.461	22.14
193.846	27.13
194.231	24.83
194.615	21.53
195	19.52
195.384	19.99
195.769	18.99
196.153	21.03
196.537	20.25
196.922	18.89
197.306	19.25
197.69	18.46
198.074	18.23
198.458	16.31
198.843	20.15
199.227	17.18
199.611	20.4
199.995	16.72
200.379	14.41
200.763	15.56
201.146	17.3
201.53	16.28
201.914	12.79
202.298	7.38
202.681	8.57
203.065	1.65
203.449	2.42
203.832	1.48
204.216	9.96
204.599	14.12
204.983	16.09
205.366	13.72
205.75	8.73
206.133	11.2
206.516	16.89
206.9	16.97
207.283	19.03
207.666	16.04
208.049	13.2
208.432	15.48
208.815	5.75
209.198	3.1
209.581	4.75
209.964	18.03
210.347	18.12
210.73	15.9
211.113	14.17
211.496	18.98
211.879	21.58
212.261	19.72
212.644	14.8
213.027	18.11
213.409	20.62
213.792	14.73
214.174	8.65
214.557	7.88
214.939	10.55
215.322	11.97
215.704	11.29
216.086	12.18
216.469	14.33
216.851	12.11
217.233	11.51
217.615	7.77
217.997	13.17
218.379	13.42
218.761	14.04
219.143	12.45
219.525	14.91
219.907	10.41
220.289	10.86
220.671	7.85
221.053	10.58
221.435	12.3
221.816	16
222.198	13.29
222.58	9.4
222.961	8.3
223.343	6.15
223.724	4.94
224.106	4.61
224.487	3.39
224.869	5.49
225.25	3.86
225.631	0.62
226.013	-2.44
226.394	-1.22
226.775	1.34
227.156	4.18
227.537	5.16
227.919	4.16
228.3	6.21
228.681	6.04
229.062	6.4
229.442	6.42
229.823	7.46
230.204	8.92
230.585	8.81
230.966	9.65
231.347	9.29
231.727	8.9
232.108	8.84
232.488	9.48
232.869	10.22
233.25	9.46
233.63	8.95
234.01	10.32
234.391	8.69
234.771	8.61
235.152	9.24
235.532	8.87
235.912	9.1
236.292	8.59
236.672	7.73
237.053	6.94
237.433	6.68
237.813	7.29
238.193	6.61
238.573	6.78
238.953	6.63
239.333	5.99
239.712	6.09
240.092	6.01
240.472	6.49
240.852	6.55
241.231	6.86
241.611	7.23
241.991	7
242.37	7.08
242.75	7.06
243.129	7.17
243.509	7.13
243.888	6.98
244.267	6.88
244.647	6.72
245.026	6.78
245.405	6.78
245.784	6.79
246.164	6.84
246.543	6.81
246.922	6.9
247.301	6.88
247.68	6.88
248.059	6.89
248.438	7.03
248.817	7.09
249.195	7.14
249.574	7.2
249.953	7.23
250.332	7.2
250.71	7.25
251.089	7.23
251.468	7.28
251.846	7.39
252.225	7.47
252.603	7.46
252.982	7.45
253.36	7.45
253.738	7.39
254.117	7.33
254.495	7.29
254.873	7.36
255.251	7.48
255.63	7.48
256.008	7.44
256.386	7.41
256.764	7.33
257.142	7.33
257.52	7.27
257.898	7.27
258.276	7.38
258.653	7.49
259.031	7.49
259.409	7.46
259.787	7.49
260.164	7.57
260.542	7.63
260.92	7.67
261.297	7.73
261.675	7.84
262.052	7.88
262.43	7.82
262.807	7.84
263.184	7.85
263.562	7.99
263.939	8.07
264.316	8.12
264.693	8.13
265.07	8.11
265.448	8.18
265.825	8.22
266.202	8.34
266.579	8.39
266.956	8.47
267.333	8.53
267.709	8.46
268.086	8.44
268.463	8.43
268.84	8.49
269.216	8.64
269.593	8.67
269.97	8.73
270.346	8.75
270.723	8.82
271.099	8.85
271.476	8.86
271.852	8.87
272.229	8.97
272.605	8.99
272.981	9
273.358	9.03
273.734	8.96
274.11	8.98
274.486	8.98
274.862	8.97
275.238	8.96
275.614	9.01
275.99	9.08
276.366	9.03
276.742	9.04
277.118	9.06
277.494	9.06
277.87	9.2
278.245	9.2
278.621	9.26
278.997	9.37
279.372	9.45
279.748	9.45
280.123	9.42
280.499	9.53
280.874	9.55
281.25	9.59
281.625	9.67
282	9.69
282.376	9.79
282.751	9.79
283.126	9.7
283.501	9.69
283.876	9.68
284.252	9.8
284.627	9.78
285.002	9.89
285.377	9.92
285.751	9.93
286.126	9.85
286.501	9.82
286.876	9.84
287.251	9.96
287.625	9.95
288	10.05
288.375	10.06
288.749	10.07
289.124	10.05
289.498	10.06
289.873	9.96
290.247	10.08
290.622	10.16
290.996	10.2
291.37	10.19
291.745	10.24
292.119	10.25
292.493	10.27
292.867	10.23
293.241	10.26
293.616	10.25
293.99	10.38
294.364	10.38
294.737	10.38
295.111	10.35
295.485	10.37
295.859	10.33
296.233	10.32
296.607	10.21
296.98	10.28
297.354	10.26
297.728	10.32
298.101	10.28
298.475	10.3
298.848	10.16
299.222	10.2
299.595	10.16
299.968	10.23
300.342	10.18
300.715	10.26
301.088	10.22
301.462	10.22
301.835	10.17
302.208	10.24
302.581	10.21
302.954	10.3
303.327	10.28
303.7	10.25
304.073	10.25
304.446	10.27
304.819	10.32
305.192	10.4
305.564	10.36
305.937	10.49
306.31	10.41
306.682	10.4
307.055	10.46
307.428	10.41
307.8	10.55
308.173	10.53
308.545	10.57
308.917	10.47
309.29	10.43
309.662	10.42
310.034	10.37
310.407	10.41
310.779	10.45
311.151	10.4
311.523	10.37
311.895	10.26
312.267	10.27
312.639	10.2
313.011	10.3
313.383	10.22
313.755	10.24
314.127	10.22
314.498	10.15
314.87	10.14
315.242	10.04
315.614	10.08
315.985	10.12
316.357	10.04
316.728	10.07
317.1	10.03
317.471	10.09
317.843	10.06
318.214	10
318.585	9.99
318.957	9.92
319.328	9.96
319.699	9.92
320.07	9.82
320.441	9.79
320.813	9.81
321.184	9.77
321.555	9.73
321.926	9.72
322.297	9.72
322.667	9.78
323.038	9.81
323.409	9.77
323.78	9.75
324.151	9.77
324.521	9.77
324.892	9.66
325.262	9.63
325.633	9.59
326.004	9.59
326.374	9.62
326.744	9.52
327.115	9.46
327.485	9.39
327.855	9.42
328.226	9.41
328.596	9.35
328.966	9.36
329.336	9.25
329.706	9.23
330.076	9.2
330.447	9.08
330.816	9.07
331.186	9.06
331.556	9.06
331.926	9.03
332.296	8.97
332.666	9.05
333.036	9.06
333.405	9.12
333.775	9.1
334.144	9.06
334.514	9.05
334.884	8.96
335.253	8.95
335.623	9
335.992	8.94
336.361	8.95
336.731	8.8
337.1	8.73
337.469	8.67
337.838	8.63
338.208	8.59
338.577	8.6
338.946	8.61
339.315	8.51
339.684	8.47
340.053	8.44
340.422	8.43
340.79	8.45
341.159	8.41
341.528	8.32
341.897	8.32
342.266	8.27
342.634	8.17
343.003	8.17
343.371	8.14
343.74	8.11
344.108	8.01
344.477	7.92
344.845	7.92
345.214	7.87
345.582	7.88
345.95	7.78
346.319	7.75
346.687	7.71
347.055	7.63
347.423	7.57
347.791	7.41
348.159	7.37
348.527	7.33
348.895	7.21
349.263	7.18
349.631	7.14
349.999	7.04
350.367	6.96
350.734	6.91
351.102	6.84
351.47	6.82
351.837	6.81
352.205	6.74
352.573	6.7
352.94	6.66
353.308	6.57
353.675	6.46
354.042	6.43
354.41	6.37
354.777	6.32
355.144	6.25
355.511	6.17
355.879	6.17
356.246	6.18
356.613	6.12
356.98	6.03
357.347	5.94
357.714	6
358.081	5.94
358.448	5.91
358.815	5.89
359.181	5.88
359.548	5.8
359.915	5.67
360.282	5.57
360.648	5.5
361.015	5.51
361.381	5.48
361.748	5.29
362.114	5.25
362.481	5.2
362.847	5.09
363.214	5.09
363.58	5.12
363.946	5.06
364.312	5.01
364.678	4.99
365.045	4.85
365.411	4.81
365.777	4.88
366.143	4.86
366.509	4.82
366.875	4.77
367.241	4.71
367.606	4.6
367.972	4.62
368.338	4.64
368.704	4.64
369.069	4.69
369.435	4.68
369.801	4.59
370.166	4.58
370.532	4.56
370.897	4.55
371.263	4.5
371.628	4.54
371.993	4.48
372.359	4.45
372.724	4.38
373.089	4.4
373.454	4.29
373.82	4.22
374.185	4.08
374.55	4.11
374.915	4.09
375.28	3.98
375.645	3.9
376.01	3.93
376.374	3.88
376.739	3.78
377.104	3.7
377.469	3.73
377.833	3.74
378.198	3.81
378.563	3.69
378.927	3.7
379.292	3.71
379.656	3.67
380.021	3.55
380.385	3.56
380.749	3.55
381.114	3.56
381.478	3.53
381.842	3.47
382.206	3.44
382.571	3.43
382.935	3.41
383.299	3.44
383.663	3.5
384.027	3.51
384.391	3.44
384.755	3.46
385.118	3.38
385.482	3.38
385.846	3.44
386.21	3.45
386.573	3.48
386.937	3.42
387.301	3.38
387.664	3.27
388.028	3.26
388.391	3.29
388.755	3.28
389.118	3.29
389.481	3.22
389.845	3.2
390.208	3.19
390.571	3.17
390.934	3.15
391.298	3.15
391.661	3.16
392.024	3.14
392.387	3.1
392.75	3.05
393.113	2.99
393.476	3.03
393.838	3.01
394.201	2.96
394.564	2.93
394.927	2.91
395.289	2.88
395.652	2.91
396.015	2.91
396.377	2.94
396.74	2.93
397.102	2.95
397.465	2.99
397.827	3
398.189	3.02
398.552	3.02
398.914	3.03
399.276	3.06
399.638	3
400	2.99
400.363	3
400.725	3
401.087	2.94
401.449	2.91
401.81	2.88
402.172	2.88
402.534	2.86
402.896	2.88
403.258	2.81
403.619	2.84
403.981	2.88
404.343	2.9
404.704	2.9
405.066	2.99
405.427	2.97
405.789	2.91
406.15	2.92
406.512	2.95
406.873	2.91
407.234	2.92
407.596	2.92
407.957	2.86
408.318	2.8
408.679	2.82
409.04	2.8
409.401	2.8
409.762	2.86
410.123	2.78
410.484	2.7
410.845	2.72
411.206	2.77
411.567	2.78
411.927	2.78
412.288	2.76
412.649	2.79
413.009	2.75
413.37	2.74
413.731	2.63
414.091	2.66
414.452	2.69
414.812	2.67
415.172	2.68
415.533	2.68
415.893	2.68
416.253	2.67
416.613	2.64
416.974	2.66
417.334	2.72
417.694	2.82
418.054	2.88
418.414	2.91
418.774	2.94
419.134	2.89
419.494	2.81
419.853	2.81
420.213	2.85
420.573	2.79
420.933	2.79
421.292	2.76
421.652	2.72
422.011	2.63
422.371	2.57
422.73	2.52
423.09	2.57
423.449	2.64
423.809	2.67
424.168	2.66
424.527	2.65
424.887	2.63
425.246	2.59
425.605	2.61
425.964	2.64
426.323	2.67
426.682	2.71
427.041	2.68
427.4	2.62
427.759	2.55
428.118	2.54
