Data from troilus_ven_HW_orange_right_2_Reflection__0__201.txt Node

Date: Mon Dec 12 15:41:58 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	112.64
177.658	107.98
178.044	112.41
178.43	114.59
178.816	91.16
179.203	80.1
179.589	112.19
179.975	108.14
180.361	106.2
180.747	119.67
181.133	125.01
181.519	110.41
181.904	107.98
182.29	120.66
182.676	130.29
183.062	103.63
183.447	95.5
183.833	103.6
184.219	141.95
184.604	181.45
184.99	253.3
185.375	665.27
185.761	-1144.32
186.146	-291.2
186.531	-228.61
186.917	-227.92
187.302	-119.38
187.687	-102.59
188.073	-79.82
188.458	-96.06
188.843	-94.97
189.228	-83.54
189.613	-107.91
189.998	-91.38
190.383	-100.23
190.768	-113.14
191.153	-92.8
191.538	-83.1
191.923	-61.37
192.307	-76.55
192.692	-60.25
193.077	-65.87
193.461	-77.59
193.846	-57.36
194.231	-51.1
194.615	-55.77
195	-38.95
195.384	-53
195.769	-50.24
196.153	-47.29
196.537	-40.32
196.922	-44.84
197.306	-35
197.69	-33.25
198.074	-43.03
198.458	-57.55
198.843	-43.1
199.227	-53.77
199.611	-44.73
199.995	-28.61
200.379	-41.5
200.763	-39.28
201.146	-38.79
201.53	-46.05
201.914	-38.58
202.298	-32.96
202.681	-26.48
203.065	-27.73
203.449	-24.19
203.832	-30.55
204.216	-67.75
204.599	43.41
204.983	43.88
205.366	44
205.75	43.76
206.133	42.2
206.516	40.17
206.9	39.49
207.283	34.52
207.666	29.38
208.049	32.08
208.432	35.9
208.815	-60.5
209.198	-90.38
209.581	-88.37
209.964	-76.38
210.347	-77.95
210.73	-64.35
211.113	-66.1
211.496	-47.25
211.879	-48.47
212.261	-56.19
212.644	-62.7
213.027	-66.46
213.409	-54.61
213.792	-63.36
214.174	-72.08
214.557	-55.88
214.939	-69.38
215.322	-64.17
215.704	-76.85
216.086	-67.83
216.469	-61.44
216.851	-60.28
217.233	-66.48
217.615	-69.17
217.997	-56.48
218.379	-49.3
218.761	-52.26
219.143	-41.34
219.525	-50.16
219.907	-43.49
220.289	-38.16
220.671	-42.61
221.053	-38.89
221.435	-27.78
221.816	-32
222.198	-30.35
222.58	-32.6
222.961	-36.9
223.343	-47.44
223.724	-41.2
224.106	-47.55
224.487	-56.83
224.869	-54.85
225.25	-64.5
225.631	-71.98
226.013	-55.67
226.394	-54.67
226.775	-50.67
227.156	-48.51
227.537	-43.02
227.919	-48.86
228.3	-38.05
228.681	-32.05
229.062	-31.44
229.442	-28.25
229.823	-27.05
230.204	-30.32
230.585	-32.83
230.966	-31.76
231.347	-32.29
231.727	-29.33
232.108	-24.19
232.488	-24.08
232.869	-21.67
233.25	-18.77
233.63	-17.2
234.01	-14.85
234.391	-12.52
234.771	-8.27
235.152	-6.31
235.532	-5.78
235.912	-3.84
236.292	-3.43
236.672	-2
237.053	-1.09
237.433	-0.62
237.813	-0.12
238.193	0.35
238.573	0.27
238.953	0.84
239.333	1
239.712	2.1
240.092	2.32
240.472	2.95
240.852	3.21
241.231	3.52
241.611	3.64
241.991	4.4
242.37	5.1
242.75	5.67
243.129	5.39
243.509	5.85
243.888	6.18
244.267	6.02
244.647	6.09
245.026	6.24
245.405	6.26
245.784	6.65
246.164	6.45
246.543	6.37
246.922	6.05
247.301	6.26
247.68	6.24
248.059	6.47
248.438	6.67
248.817	6.68
249.195	6.51
249.574	6.61
249.953	6.56
250.332	6.62
250.71	6.78
251.089	7.16
251.468	7.11
251.846	7.07
252.225	6.91
252.603	6.95
252.982	7.1
253.36	7.21
253.738	7.15
254.117	7.07
254.495	7.05
254.873	7.01
255.251	6.95
255.63	7.08
256.008	6.96
256.386	6.9
