Data from B.p.hirsuta_ven_HW_orange_left_5_Reflection__0__24.txt Node

Date: Tue Dec 13 09:55:43 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	6.67
177.658	76.19
178.044	-1866.67
178.43	209.09
178.816	-466.67
179.203	395.83
179.589	-104.17
179.975	-259.52
180.361	94.87
180.747	-791.67
181.133	603.33
181.519	243.33
181.904	76.19
182.29	371.26
182.676	299.12
183.062	-1580.95
183.447	1608.33
183.833	394.31
184.219	329.33
184.604	485.06
184.99	-212.24
185.375	-94.36
185.761	-56.04
186.146	-22.72
186.531	17.2
186.917	10.86
187.302	12.75
187.687	12.89
188.073	24.14
188.458	25.1
188.843	25.7
189.228	29.45
189.613	28.86
189.998	26.88
190.383	22.85
190.768	20.65
191.153	24.73
191.538	28.17
191.923	27.89
192.307	23.57
192.692	21.17
193.077	17.82
193.461	19.28
193.846	18.02
194.231	15.51
194.615	17.81
195	21.62
195.384	16.64
195.769	10.41
196.153	12.8
196.537	11.27
196.922	11.34
197.306	13.86
197.69	8.09
198.074	6.74
198.458	3.23
198.843	9.48
199.227	5.2
199.611	9.86
199.995	11.51
200.379	8.59
200.763	6.86
201.146	7.52
201.53	10.24
201.914	9.38
202.298	8.29
202.681	10.25
203.065	-4.16
203.449	-4.65
203.832	-5.36
204.216	-6.43
204.599	-3.87
204.983	-3.08
205.366	-0.23
205.75	-3.09
206.133	0.27
206.516	1.22
206.9	6.51
207.283	13.03
207.666	14.81
208.049	9.58
208.432	15.11
208.815	16.94
209.198	14.37
209.581	14.06
209.964	22.34
210.347	26.27
210.73	26.74
211.113	23.77
211.496	25.06
211.879	24.65
212.261	20.76
212.644	16.31
213.027	9.75
213.409	12.41
213.792	10.25
214.174	2.74
214.557	-2.47
214.939	7.78
215.322	7.52
215.704	7.81
216.086	7.12
216.469	9.07
216.851	7.98
217.233	13.84
217.615	12.95
217.997	12.98
218.379	13.55
218.761	12.02
219.143	4
219.525	5.11
