Data from troilus_ven_HW_orange_left_7_Reflection__0__240.txt Node

Date: Mon Dec 12 16:24:17 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	101.58
177.658	96.86
178.044	96.41
178.43	110.33
178.816	111.04
179.203	104.98
179.589	105.35
179.975	98.2
180.361	89.66
180.747	95.86
181.133	99.18
181.519	116.37
181.904	96.86
182.29	107.81
182.676	135.95
183.062	133.11
183.447	144.14
183.833	144.84
184.219	178.21
184.604	192.97
184.99	244.93
185.375	384.29
185.761	572.38
186.146	-746.31
186.531	-1067.02
186.917	-2450.35
187.302	-322.3
187.687	-265.06
188.073	-158.38
188.458	-113.44
188.843	-95.76
189.228	-81.81
189.613	-100.08
189.998	-81.39
190.383	-101.58
190.768	-120.11
191.153	-88.26
191.538	-88.88
191.923	-59.09
192.307	-69.57
192.692	-64.47
193.077	-72.04
193.461	-96.91
193.846	-79.45
194.231	-76.4
194.615	-68.94
195	-56.75
195.384	-61.32
195.769	-56.47
196.153	-55.95
196.537	-54.74
196.922	-75.24
197.306	-50.58
197.69	-35.85
198.074	-41.63
198.458	-61.11
198.843	-61.42
199.227	-61.38
199.611	-72.3
199.995	-60.41
200.379	-97.89
200.763	-97.46
201.146	-76.54
201.53	-97.07
201.914	-99.49
202.298	-91.81
202.681	-63.62
203.065	-52.69
203.449	-56.61
203.832	-56.09
204.216	-81.42
204.599	38.96
204.983	42.75
205.366	45.31
205.75	43.22
206.133	42.37
206.516	40.42
206.9	39.18
207.283	34.77
207.666	34.94
208.049	41.3
208.432	44.22
208.815	-59.42
209.198	-88.6
209.581	-96.98
209.964	-72.08
210.347	-60.82
210.73	-44.37
211.113	-39.45
211.496	-29.29
211.879	-34.3
212.261	-45.62
212.644	-44.68
213.027	-52.93
213.409	-42.39
213.792	-50.01
214.174	-48.22
214.557	-33.96
214.939	-49.82
215.322	-49.83
215.704	-56.41
216.086	-49.06
216.469	-43.41
216.851	-50.37
217.233	-56.8
217.615	-64.55
217.997	-55.65
218.379	-61.87
218.761	-69.41
219.143	-46.84
219.525	-61.11
219.907	-59.86
220.289	-54.1
220.671	-59.19
221.053	-67.68
221.435	-58.67
221.816	-60.99
222.198	-57.51
222.58	-56.82
222.961	-67.69
223.343	-87.44
223.724	-78.99
224.106	-80.86
224.487	-88.26
224.869	-87
225.25	-85.7
225.631	-94.55
226.013	-76.02
226.394	-74.95
226.775	-72.4
227.156	-64.84
227.537	-57.08
227.919	-59.74
228.3	-49.9
228.681	-47.77
229.062	-48.61
229.442	-46.71
229.823	-39.27
230.204	-39.86
230.585	-37.83
230.966	-36.62
231.347	-34.83
231.727	-30.31
232.108	-24.25
232.488	-23.22
232.869	-22.06
233.25	-18.9
233.63	-14.74
234.01	-14.63
234.391	-14.16
234.771	-11.68
235.152	-8.38
235.532	-7.82
235.912	-5.77
236.292	-5.76
236.672	-4.25
237.053	-2.94
237.433	-2.46
237.813	-2.22
238.193	-1.4
238.573	-0.46
238.953	0.23
239.333	-0.47
239.712	0.1
240.092	-0.02
240.472	0.16
240.852	0.06
241.231	0.34
241.611	0.49
241.991	0.88
242.37	0.9
242.75	1.11
243.129	1.14
243.509	1.96
243.888	2.13
244.267	2.18
244.647	2.61
245.026	2.94
245.405	3.01
245.784	3.36
246.164	3.36
246.543	3.75
246.922	3.66
247.301	3.83
247.68	3.81
248.059	4.16
248.438	4.49
248.817	4.49
249.195	4.47
249.574	4.61
249.953	4.74
250.332	4.86
250.71	5.05
251.089	5.56
251.468	5.46
251.846	5.38
252.225	5.32
252.603	5.31
252.982	5.53
253.36	5.5
253.738	5.55
254.117	5.6
254.495	5.59
254.873	5.39
255.251	5.3
255.63	5.48
256.008	5.6
256.386	5.6
256.764	5.55
257.142	5.53
257.52	5.57
257.898	5.6
258.276	5.55
258.653	5.56
259.031	5.65
259.409	5.66
259.787	5.65
260.164	5.77
260.542	5.78
260.92	5.8
261.297	5.81
261.675	5.85
262.052	5.85
262.43	5.88
262.807	5.99
263.184	5.93
263.562	5.86
263.939	5.88
264.316	5.78
264.693	5.78
265.07	5.81
265.448	5.82
265.825	5.84
266.202	5.8
266.579	5.89
266.956	5.89
267.333	5.88
267.709	5.85
268.086	5.73
268.463	5.77
268.84	5.78
269.216	5.78
269.593	5.67
269.97	5.7
270.346	5.72
270.723	5.68
271.099	5.55
271.476	5.53
271.852	5.57
272.229	5.69
272.605	5.67
272.981	5.7
273.358	5.64
273.734	5.6
274.11	5.47
274.486	5.6
274.862	5.68
275.238	5.75
275.614	5.85
275.99	5.87
276.366	5.83
276.742	5.73
277.118	5.63
277.494	5.7
277.87	5.79
278.245	5.94
278.621	5.86
278.997	5.75
279.372	5.7
279.748	5.63
280.123	5.56
280.499	5.48
280.874	5.5
281.25	5.55
281.625	5.51
282	5.45
282.376	5.35
282.751	5.24
283.126	5.23
283.501	5.18
283.876	5.24
284.252	5.33
284.627	5.25
285.002	5.22
285.377	5.21
285.751	5.21
286.126	5.16
286.501	5.17
286.876	5.19
287.251	5.14
287.625	5.22
288	5.11
288.375	5
288.749	5.02
289.124	5.09
289.498	5.01
289.873	4.92
290.247	4.94
290.622	4.77
290.996	4.76
291.37	4.7
291.745	4.57
292.119	4.57
292.493	4.52
292.867	4.56
293.241	4.51
293.616	4.56
293.99	4.57
294.364	4.56
294.737	4.66
295.111	4.49
295.485	4.43
295.859	4.44
296.233	4.37
296.607	4.41
296.98	4.41
297.354	4.35
297.728	4.26
298.101	4.18
298.475	4.11
298.848	4.04
299.222	4.09
299.595	4.05
299.968	4.03
300.342	4.13
300.715	4.05
301.088	3.94
301.462	3.96
301.835	3.83
302.208	3.82
302.581	3.89
302.954	3.8
303.327	3.8
303.7	3.79
304.073	3.75
304.446	3.61
304.819	3.7
305.192	3.73
305.564	3.7
305.937	3.74
306.31	3.79
306.682	3.67
307.055	3.72
307.428	3.69
307.8	3.66
308.173	3.58
308.545	3.61
308.917	3.49
309.29	3.37
309.662	3.28
310.034	3.39
310.407	3.33
310.779	3.29
311.151	3.25
311.523	3.26
311.895	3.29
312.267	3.34
312.639	3.29
313.011	3.21
313.383	3.25
313.755	3.18
314.127	3.04
314.498	2.99
314.87	2.96
315.242	2.94
315.614	2.9
315.985	2.79
316.357	2.76
316.728	2.74
317.1	2.73
317.471	2.67
317.843	2.69
318.214	2.66
318.585	2.67
318.957	2.73
319.328	2.78
319.699	2.77
320.07	2.81
320.441	2.84
320.813	2.85
321.184	2.94
321.555	2.96
321.926	2.94
322.297	2.99
322.667	3
323.038	2.98
323.409	2.97
323.78	2.96
324.151	3.02
324.521	3.02
324.892	3.06
325.262	3.03
325.633	3.05
326.004	3.13
326.374	3.22
326.744	3.17
327.115	3.18
327.485	3.09
327.855	3.17
328.226	3.18
328.596	3.14
328.966	3.1
329.336	3.01
329.706	2.99
330.076	2.87
330.447	2.8
330.816	2.86
331.186	2.85
331.556	2.87
331.926	2.82
332.296	2.76
332.666	2.78
333.036	2.69
333.405	2.82
333.775	2.82
334.144	2.87
334.514	2.75
334.884	2.62
335.253	2.56
335.623	2.54
335.992	2.53
336.361	2.55
336.731	2.5
337.1	2.55
337.469	2.51
337.838	2.39
338.208	2.38
338.577	2.38
338.946	2.45
339.315	2.5
339.684	2.43
340.053	2.43
340.422	2.35
340.79	2.34
341.159	2.24
341.528	2.15
341.897	2.17
342.266	2.06
342.634	2.1
343.003	2.11
343.371	1.98
343.74	1.96
344.108	1.79
344.477	1.73
344.845	1.68
345.214	1.72
345.582	1.75
345.95	1.69
346.319	1.67
346.687	1.64
347.055	1.62
347.423	1.67
347.791	1.62
348.159	1.65
348.527	1.71
348.895	1.7
349.263	1.74
349.631	1.72
349.999	1.78
350.367	1.8
350.734	1.67
351.102	1.68
351.47	1.64
351.837	1.63
352.205	1.68
352.573	1.59
352.94	1.6
353.308	1.55
353.675	1.57
354.042	1.57
354.41	1.55
354.777	1.59
355.144	1.53
355.511	1.53
355.879	1.46
356.246	1.4
356.613	1.46
356.98	1.42
357.347	1.38
357.714	1.28
358.081	1.21
358.448	1.16
358.815	1.18
359.181	1.18
359.548	1.14
359.915	1.1
360.282	1.08
360.648	0.93
361.015	0.9
361.381	0.94
361.748	1.02
362.114	0.96
362.481	0.91
362.847	0.87
363.214	0.87
363.58	0.84
363.946	1.01
364.312	1.06
364.678	1.22
365.045	1.29
365.411	1.23
365.777	1.1
366.143	1.21
366.509	1.23
366.875	1.22
367.241	1.22
367.606	1.28
367.972	1.22
368.338	1.1
368.704	1.03
369.069	1.04
369.435	1.04
369.801	1.09
370.166	1.06
370.532	1.14
370.897	1.17
371.263	1.1
371.628	1.13
371.993	1.12
372.359	1.21
372.724	1.21
373.089	1.16
373.454	1.1
373.82	1.08
374.185	1.06
374.55	1.08
374.915	1.12
375.28	1.12
375.645	1.01
376.01	1.1
376.374	1.08
376.739	1.06
377.104	1.05
377.469	1.05
377.833	1.07
378.198	1.06
378.563	1.07
378.927	0.99
379.292	0.98
379.656	1.02
380.021	0.87
380.385	0.92
380.749	0.94
381.114	0.98
381.478	1.02
381.842	1.04
382.206	1.02
382.571	0.96
382.935	0.92
383.299	0.88
383.663	0.9
384.027	0.99
384.391	0.93
384.755	0.92
385.118	0.89
385.482	0.83
385.846	0.81
386.21	0.78
386.573	0.74
386.937	0.76
