Data from B.p.hirsuta_ven_HW_orange_right_4_Reflection__0__16.txt Node

Date: Tue Dec 13 09:48:07 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	3.57
177.658	1.12
178.044	-95.87
178.43	228.57
178.816	-1100
179.203	-264.29
179.589	256.16
179.975	48.62
180.361	103.31
180.747	210.29
181.133	367.39
181.519	-63.82
181.904	1.12
182.29	284.62
182.676	73.1
183.062	610
183.447	-2900
183.833	-18.35
184.219	-8.51
184.604	-7.74
184.99	-2.52
185.375	-9.49
185.761	-14.42
186.146	-10.28
186.531	16.02
186.917	2.18
187.302	0.6
187.687	6.21
188.073	16.01
188.458	14.12
188.843	9.77
189.228	13.31
189.613	17.17
189.998	20.99
190.383	22.62
190.768	19.56
191.153	22.51
191.538	22.5
191.923	18.24
192.307	21.05
192.692	25.35
193.077	27.85
193.461	28.68
193.846	27.7
194.231	22.52
194.615	21.53
195	23.18
195.384	25.89
195.769	25.51
196.153	27.04
196.537	22.99
196.922	18.62
197.306	19.96
197.69	14.12
198.074	14.43
198.458	14.31
198.843	12.57
199.227	8.51
199.611	11.44
199.995	15.41
200.379	15.72
200.763	15.5
201.146	16.11
201.53	17.87
201.914	24.71
202.298	21.57
202.681	19.15
203.065	13.43
203.449	15.46
203.832	8.77
204.216	7.79
204.599	11.46
204.983	16.79
205.366	20.68
205.75	15.14
206.133	13.97
206.516	23.35
206.9	32.59
207.283	37.1
207.666	31.56
208.049	25.15
208.432	24.17
208.815	18.32
209.198	7.77
209.581	4.15
209.964	12.46
210.347	13.03
210.73	7.77
211.113	2.05
211.496	3.91
211.879	3.54
212.261	4.3
212.644	-0.19
213.027	4.28
213.409	10.99
213.792	10.33
214.174	8.14
214.557	7.4
214.939	8.16
215.322	8.59
215.704	13.31
216.086	19.13
216.469	22.75
216.851	23.9
217.233	24.94
217.615	23.87
217.997	23.43
218.379	21.93
218.761	23.17
219.143	25.62
219.525	32.21
219.907	23.45
220.289	21.56
220.671	20.9
221.053	20.17
221.435	18.79
221.816	21.84
222.198	17.73
222.58	16.61
222.961	17.28
223.343	18.05
223.724	14.6
224.106	16.18
224.487	15.17
224.869	14.33
225.25	17.36
225.631	17.96
226.013	13.05
226.394	14.95
226.775	14.89
227.156	13.52
227.537	12.52
227.919	12.52
228.3	13.27
228.681	13.33
229.062	13.16
229.442	9.06
229.823	6.23
230.204	9.08
230.585	10.3
230.966	11.4
231.347	10.54
231.727	8.25
232.108	7.09
232.488	6.36
232.869	5.91
233.25	5.81
233.63	7.3
234.01	8.77
234.391	7.4
234.771	6.82
235.152	7.51
235.532	7.63
235.912	7.98
236.292	8.28
236.672	8.28
237.053	7.95
237.433	8.11
237.813	8.24
238.193	7.79
238.573	7.46
238.953	7.31
239.333	6.35
239.712	6.47
240.092	6.33
240.472	6.44
240.852	6.5
241.231	6.78
241.611	6.88
241.991	6.75
242.37	6.62
242.75	6.63
243.129	6.71
243.509	6.95
243.888	6.93
244.267	6.93
244.647	6.88
245.026	6.75
245.405	6.56
245.784	6.49
246.164	6.4
246.543	6.47
246.922	6.5
247.301	6.35
247.68	6.29
248.059	6.26
248.438	6.31
248.817	6.34
249.195	6.57
249.574	6.65
249.953	6.66
250.332	6.65
250.71	6.63
251.089	6.69
251.468	6.79
251.846	6.83
252.225	6.77
252.603	6.71
252.982	6.63
253.36	6.33
253.738	6.26
254.117	6.18
254.495	6.17
254.873	6.2
255.251	6.29
255.63	6.33
256.008	6.28
256.386	6.29
256.764	6.23
257.142	6.18
257.52	6.3
257.898	6.27
258.276	6.23
258.653	6.22
259.031	6.23
259.409	6.1
259.787	6.04
260.164	6.03
260.542	6.08
260.92	6.09
261.297	6.12
261.675	6.14
262.052	6.24
262.43	6.31
262.807	6.3
263.184	6.31
263.562	6.33
263.939	6.29
264.316	6.34
264.693	6.23
265.07	6.22
265.448	6.28
265.825	6.25
266.202	6.23
266.579	6.25
266.956	6.28
267.333	6.25
267.709	6.21
268.086	6.3
268.463	6.19
268.84	6.24
269.216	6.24
269.593	6.22
269.97	6.28
270.346	6.32
270.723	6.28
271.099	6.29
271.476	6.27
271.852	6.29
272.229	6.33
272.605	6.42
272.981	6.48
273.358	6.56
273.734	6.5
274.11	6.51
274.486	6.48
274.862	6.57
275.238	6.55
275.614	6.58
275.99	6.54
276.366	6.46
276.742	6.44
277.118	6.4
277.494	6.38
277.87	6.48
278.245	6.4
278.621	6.34
278.997	6.32
279.372	6.39
279.748	6.44
280.123	6.54
280.499	6.52
280.874	6.54
281.25	6.55
281.625	6.55
282	6.59
282.376	6.68
282.751	6.67
283.126	6.67
283.501	6.73
283.876	6.77
284.252	6.88
284.627	6.99
285.002	7.08
285.377	7.19
285.751	7.24
286.126	7.16
286.501	7.19
286.876	7.32
287.251	7.42
287.625	7.39
288	7.48
288.375	7.5
288.749	7.51
289.124	7.54
289.498	7.59
289.873	7.71
290.247	7.8
290.622	7.9
290.996	8.01
291.37	7.98
291.745	8.06
292.119	8.01
292.493	7.98
292.867	8
293.241	8.02
293.616	8.03
293.99	8.07
294.364	8.16
294.737	8.19
295.111	8.16
295.485	8.21
295.859	8.27
296.233	8.38
296.607	8.42
296.98	8.56
297.354	8.62
297.728	8.67
298.101	8.75
298.475	8.73
298.848	8.75
299.222	8.84
299.595	8.89
299.968	8.97
300.342	8.98
300.715	9.18
301.088	9.07
301.462	9.06
301.835	9.08
302.208	9.02
302.581	9.05
302.954	9.12
303.327	9.2
303.7	9.21
304.073	9.25
304.446	9.3
304.819	9.19
305.192	9.32
305.564	9.37
305.937	9.46
306.31	9.55
306.682	9.73
307.055	9.74
307.428	9.71
307.8	9.83
308.173	9.89
308.545	9.96
308.917	9.99
309.29	10.02
309.662	10.02
310.034	10.04
310.407	10.07
310.779	10.02
311.151	10.09
311.523	10.14
311.895	10.18
312.267	10.17
312.639	10.14
313.011	10.2
313.383	10.28
313.755	10.45
314.127	10.5
314.498	10.53
314.87	10.66
315.242	10.6
315.614	10.63
315.985	10.69
316.357	10.67
316.728	10.71
317.1	10.74
317.471	10.78
317.843	10.74
318.214	10.78
318.585	10.82
318.957	10.7
319.328	10.7
319.699	10.71
320.07	10.64
320.441	10.7
320.813	10.82
321.184	10.85
321.555	10.78
321.926	10.79
322.297	10.82
322.667	10.93
323.038	11.07
323.409	11.17
323.78	11.23
324.151	11.29
324.521	11.27
324.892	11.13
325.262	11.2
325.633	11.32
326.004	11.39
326.374	11.38
326.744	11.18
327.115	11.13
327.485	11.11
327.855	11.07
328.226	11.09
328.596	11.07
328.966	11.05
329.336	10.98
329.706	10.85
330.076	10.78
330.447	10.76
330.816	10.87
331.186	10.84
331.556	10.84
331.926	10.86
332.296	10.81
332.666	10.84
333.036	10.96
333.405	11
333.775	11.04
334.144	10.99
334.514	10.97
334.884	10.86
335.253	10.86
335.623	10.88
335.992	10.81
336.361	10.74
336.731	10.59
337.1	10.51
337.469	10.4
337.838	10.36
338.208	10.31
338.577	10.31
338.946	10.32
339.315	10.26
339.684	10.15
340.053	10.12
340.422	10.06
340.79	10.12
341.159	10.11
341.528	10.1
341.897	10.08
342.266	10.07
342.634	9.96
343.003	9.87
343.371	9.79
343.74	9.78
344.108	9.72
344.477	9.75
344.845	9.69
345.214	9.62
345.582	9.61
345.95	9.43
346.319	9.32
346.687	9.31
347.055	9.3
347.423	9.28
347.791	9.21
348.159	9.14
348.527	9.04
348.895	9.02
349.263	8.94
349.631	8.86
349.999	8.86
350.367	8.84
350.734	8.81
351.102	8.73
351.47	8.66
351.837	8.61
352.205	8.61
352.573	8.55
352.94	8.5
353.308	8.42
353.675	8.38
354.042	8.38
354.41	8.28
354.777	8.17
355.144	8.06
355.511	7.98
355.879	7.89
356.246	7.8
356.613	7.73
356.98	7.6
357.347	7.48
357.714	7.43
358.081	7.34
358.448	7.31
358.815	7.26
359.181	7.25
359.548	7.2
359.915	7.14
360.282	7.04
360.648	7.1
361.015	7.09
361.381	7.14
361.748	7.03
362.114	6.97
362.481	6.99
362.847	6.95
363.214	6.9
363.58	6.88
363.946	6.9
364.312	6.87
364.678	6.83
365.045	6.69
365.411	6.57
365.777	6.54
366.143	6.53
366.509	6.39
366.875	6.34
367.241	6.34
367.606	6.24
367.972	6.22
368.338	6.26
368.704	6.19
369.069	6.26
369.435	6.21
369.801	6.16
370.166	6.08
370.532	6.11
370.897	6.12
371.263	5.99
371.628	6.05
371.993	5.95
372.359	5.89
372.724	5.78
373.089	5.75
373.454	5.67
373.82	5.56
374.185	5.49
374.55	5.45
374.915	5.41
375.28	5.37
375.645	5.3
376.01	5.27
376.374	5.26
376.739	5.22
377.104	5.15
377.469	5.17
377.833	5.21
378.198	5.23
378.563	5.21
378.927	5.18
379.292	5.2
379.656	5.19
380.021	5.17
380.385	5.12
380.749	5.13
381.114	5.09
381.478	5.12
381.842	5.11
382.206	5.09
382.571	5.06
382.935	5.05
383.299	5.02
383.663	4.96
384.027	4.92
384.391	4.82
384.755	4.78
385.118	4.74
385.482	4.69
385.846	4.67
386.21	4.66
386.573	4.68
386.937	4.62
387.301	4.63
387.664	4.58
388.028	4.57
388.391	4.59
388.755	4.54
389.118	4.55
389.481	4.51
